Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Loss	ClipFrac	Entropy	KL	Acc	MaxAcc	MinAcc	MaxTrialAcc	TestFinetuneAcc	TestFinetuneLoss	TestFinetuneParam	NumAlphaAdj	NumEstimations	NumEdgeTrav	NumIllegalEdgeTrav	NumAlphaAdjBeforeTrav	UniqueEdges	Time
437	0.15891255	0.22537221	0.6857143	0.0	200.0	-0.02129283	0.17077322	1.1758296	-0.0013747978	0.25454545	0.55	0.0	0.29000002	0.5	1.6712723	95.0	198.91667	0.41666666	1.0833334	0.0	1.3055556	1.0416666	55.863380432128906
438	0.084733896	0.1855646	0.68235296	0.0	200.0	-0.030487835	0.20067108	1.1958584	0.04678497	0.26666668	0.45000002	0.0	0.22500001	0.5	1.624617	95.0	199.0	0.20833333	1.0	0.0	0.0	1.0	53.974804401397705
439	0.03529412	0.10205501	0.44705883	0.0	200.0	-0.02649945	0.26852965	1.3643068	0.04068142	0.15	0.2	0.0	0.1	0.45000002	1.4886565	95.0	198.91667	0.125	1.0833334	0.0	0.083333336	1.0416666	53.73745107650757
440	0.23445575	0.32759833	1.2115384	0.0	200.0	-0.003364684	0.14633413	0.9358959	0.022519337	0.32916668	0.55	0.0	0.31	0.55	1.5018566	95.0	198.75	0.45833334	1.25	0.0	3.1666667	1.125	56.32885241508484
441	0.16540205	0.24481931	0.6666667	0.0	200.0	-0.022411622	0.16686697	0.89985627	0.060647834	0.27222222	0.4	0.0	0.23750001	0.65000004	1.1891738	95.0	199.0	0.33333334	1.0	0.0	0.0	1.0	55.534812688827515
442	0.05098039	0.1692192	0.63529414	0.0	200.0	-0.024268895	0.24789663	0.8679746	0.0033529848	0.25	0.4	0.0	0.2	0.5	1.7030041	95.0	199.0	0.083333336	1.0	0.0	0.0	1.0	53.291178464889526
443	0.17437221	0.24703622	0.69473684	0.0	200.0	-0.019173848	0.20908453	0.7820403	0.016523307	0.275	0.45000002	0.0	0.22500001	0.45000002	1.5369226	95.0	198.75	0.375	1.25	0.0	4.027778	1.125	55.3155722618103
444	0.1788522	0.25201806	0.68235296	0.0	200.0	-0.019872641	0.17207532	0.7468438	0.0471086	0.23500001	0.45000002	0.0	0.25	0.55	1.564743	95.0	198.75	0.375	1.25	0.0	4.6805553	1.125	55.56390404701233
445	0.17298476	0.3141908	1.1	0.0	200.0	-0.027270542	0.13721955	0.64714265	0.029121175	0.33888888	0.5	0.0	0.25	0.6	1.3950263	95.0	198.66667	0.33333334	1.3333334	0.0	6.4166665	1.125	55.60702466964722
446	0.06923077	0.15518647	0.6	0.0	200.0	-0.019819291	0.15945514	0.67139715	0.05026127	0.23333335	0.4	0.0	0.2	0.6	1.488657	95.0	198.75	0.20833333	1.25	0.0	3.6666667	1.125	54.237183809280396
447	0.15747233	0.24244912	0.68235296	0.0	200.0	-0.011792548	0.16821916	0.5613392	0.03964862	0.26666668	0.45000002	0.0	0.275	0.45000002	1.5844984	95.0	198.91667	0.33333334	1.0833334	0.0	1.3472222	1.0416666	55.29963493347168
448	0.24680556	0.29502553	0.7764706	0.0	200.0	-0.009475001	0.0879407	0.36303213	0.02510246	0.32083336	0.55	0.0	0.25	0.45000002	1.452728	95.0	199.0	0.45833334	1.0	0.0	0.0	1.0	56.10863780975342
449	0.14760776	0.28112355	0.96	0.0	200.0	-0.015905043	0.08188101	0.32944408	-0.019583173	0.30624998	0.5	0.0	0.32	0.5	1.5775112	95.0	198.08333	0.29166666	1.9166666	0.0	9.186111	1.4166666	54.90483808517456
450	0.15076526	0.25987414	0.72	0.0	200.0	-0.005021163	0.045422677	0.2489639	0.016623517	0.36428574	0.55	0.15	0.375	0.7	1.4122943	95.0	198.25	0.29166666	1.75	0.0	8.418651	1.2916666	54.94636106491089
451	0.1712745	0.23351863	0.68235296	0.0	200.0	-0.0058001443	0.037209537	0.30459082	0.035980534	0.25909093	0.45000002	0.0	0.25	0.65000004	1.2814828	95.0	198.66667	0.41666666	1.3333334	0.0	5.472222	1.2083334	55.99828600883484
452	0.120634936	0.23407364	0.7111111	0.0	200.0	-0.013954698	0.19391026	0.6407856	0.093511105	0.2857143	0.5	0.0	0.31	0.55	1.605286	95.0	198.45833	0.25	1.5416666	0.0	15.930554	1.2916666	54.92286801338196
453	0.13532408	0.20713457	0.61333334	0.0	200.0	-0.03523972	0.16551483	0.6902018	0.05626002	0.245	0.45000002	0.0	0.22500001	0.45000002	1.4944298	95.0	199.0	0.375	1.0	0.0	0.0	1.0	55.286214113235474
454	0.12985137	0.21073948	0.5777778	0.0	200.0	-0.018153194	0.07406851	0.642759	0.00035784105	0.21875001	0.35	0.0	0.2	0.55	1.468282	95.0	198.75	0.29166666	1.25	0.0	5.8611107	1.0833334	55.10039949417114
455	0.1550215	0.2368659	0.77894735	0.0	200.0	-0.008101662	0.21679688	0.77200085	0.09059448	0.23499998	0.5	0.0	0.25	0.4	1.6234481	95.0	198.5	0.375	1.5	0.0	4.9944444	1.125	55.65298509597778
456	0.2621434	0.28765255	0.76	0.0	200.0	-0.005816138	0.118990384	0.6078103	0.030605033	0.2769231	0.45000002	0.0	0.28333333	0.65000004	1.4943436	91.0	189.5	0.5	10.5	0.0	10.290526	1.4583334	56.951024770736694
457	0.3001745	0.4099963	1.36	0.0	200.0	2.5117692e-05	0.0864383	0.5760974	0.04082303	0.34375	0.6	0.0	0.4	0.65000004	1.2273811	95.0	196.25	0.625	3.75	0.0	15.475949	1.3333334	57.45266103744507
458	0.23608907	0.3749977	1.5409092	0.0	200.0	-0.0053824806	0.14403044	0.8303945	0.0727083	0.27307695	0.65000004	0.0	0.3625	0.5	1.6710556	91.0	195.91667	0.5	4.0833335	0.0	9.848833	1.25	57.25766658782959
459	0.31149969	0.40201345	1.4266667	0.0	200.0	-0.023210326	0.15810296	0.98426604	0.025371278	0.3375	0.6	0.0	0.33333334	0.6	1.5096942	89.0	195.41667	0.625	4.5833335	0.0	12.457408	1.5416666	58.30824160575867
460	0.049013156	0.13872235	0.5263158	0.0	200.0	-0.030968292	0.2233073	1.1670336	0.03470764	0.1375	0.25	0.0	0.14999999	0.6	1.6122334	95.0	196.33333	0.125	3.6666667	0.0	18.152418	1.5	53.63747763633728
461	0.031666666	0.11717746	0.56	0.0	200.0	-0.014374849	0.102163464	0.71827346	-0.029423343	0.26666668	0.4	0.0	0.2	0.6	1.2722855	95.0	195.91667	0.083333336	4.0833335	0.0	14.807599	1.5833334	54.153502464294434
462	0.0	0.0	0.0	0.0	200.0	-0.017503487	0.044020433	0.32266665	-0.017635083	0.0	0.0	0.0	0.0	0.65000004	1.5529433	95.0	198.70833	0.0	1.2916666	0.0	8.111112	1.0833334	53.02384901046753
463	0.0	0.0	0.0	0.0	200.0	-0.020332104	0.025540868	0.15500335	-0.00290047	0.0	0.0	0.0	0.0	0.35	1.7047088	95.0	198.91667	0.0	1.0833334	0.0	0.4722222	1.0416666	53.80120587348938
464	0.0	0.0	0.0	0.0	200.0	-0.014739624	0.014072518	0.11157602	0.0025998275	0.0	0.0	0.0	0.0	0.45000002	1.8274406	95.0	198.91667	0.0	1.0833334	0.0	2.222222	1.0416666	53.792967319488525
465	0.0	0.0	0.0	0.0	200.0	-0.019253453	0.059094552	0.41003385	0.015546677	0.0	0.0	0.0	0.0	0.4	1.5912858	95.0	198.83333	0.0	1.1666666	0.0	4.138889	1.0833334	53.17124104499817
466	0.008333334	0.03996526	0.2	0.0	200.0	-0.014635921	0.25335535	0.7269847	0.10573641	0.05	0.1	0.0	0.05	0.55	1.6188368	95.0	198.66667	0.041666668	1.3333334	0.0	0.5416667	1.125	53.15887498855591
467	0.008333334	0.03996526	0.2	0.0	200.0	-0.01169812	0.12790464	0.7937185	0.028682815	0.075	0.15	0.0	0.075	0.75	1.2509515	95.0	198.83333	0.041666668	1.1666666	0.0	3.2361114	1.0	53.65940499305725
468	0.018627452	0.089334115	0.44705883	0.0	200.0	-0.025424838	0.11879007	0.88237256	0.0443465	0.1	0.2	0.0	0.1	0.55	1.5253445	99.0	198.0	0.041666668	2.0	0.0	7.6583333	1.1666666	53.612693071365356
469	0.06881536	0.18383022	0.61333334	0.0	200.0	-0.021166101	0.17497997	1.0922481	0.076720566	0.26250002	0.45000002	0.0	0.26666668	0.45000002	1.4073895	95.0	195.75	0.125	4.25	0.0	17.86865	1.5416666	54.11050343513489
470	0.0	0.0	0.0	0.0	200.0	-0.035242893	0.17222555	0.90368843	-0.0034024015	0.0	0.0	0.0	0.0	0.55	1.7965996	95.0	186.29167	0.0	13.708333	0.0	13.012799	1.4166666	53.0002338886261
471	0.06425926	0.17216118	0.62222224	0.0	200.0	-0.023831949	0.123998396	0.42156196	0.037873954	0.275	0.45000002	0.0	0.26666668	0.6	1.4299107	95.0	184.125	0.125	15.875	0.0	11.221414	1.625	54.40724277496338
472	0.0	0.0	0.0	0.0	200.0	-0.03760525	0.081430286	0.31683537	0.007065924	0.0	0.0	0.0	0.0	0.6	1.5685316	95.0	182.58333	0.0	17.416666	0.0	9.973113	1.5833334	53.313905477523804
473	0.0	0.0	0.0	0.0	200.0	-0.02560129	0.044621397	0.24014461	0.005682744	0.0	0.0	0.0	0.0	0.45000002	1.82816	95.0	192.875	0.0	7.125	0.0	24.262062	1.5	53.43615984916687
474	0.0	0.0	0.0	0.0	200.0	-0.013087198	0.06320112	0.41834095	0.011742309	0.0	0.0	0.0	0.0	0.45000002	1.825394	95.0	194.20833	0.0	5.7916665	0.0	25.44924	1.5	53.53465962409973
475	0.0	0.0	0.0	0.0	200.0	-0.025531923	0.091496386	0.64996856	0.029220536	0.0	0.0	0.0	0.0	0.55	1.5176628	95.0	193.0	0.0	7.0	0.0	16.632486	1.3333334	53.38286566734314
476	0.0	0.0	0.0	0.0	200.0	-0.037945595	0.10752203	0.7024422	0.028512174	0.0	0.0	0.0	0.0	0.5	1.6409225	95.0	188.75	0.0	11.25	0.0	13.4719925	1.4583334	53.347797870635986
477	0.053553924	0.17763096	0.65000004	0.0	200.0	-0.04004049	0.20182292	0.71013623	0.033468936	0.28333333	0.45000002	0.0	0.28333333	0.4	1.8918377	95.0	189.58333	0.083333336	10.416667	0.0	16.057085	1.5	54.0338990688324
478	0.0	0.0	0.0	0.0	200.0	-0.035416517	0.12414864	0.5710847	-0.015319884	0.0	0.0	0.0	0.0	0.45000002	1.6799695	95.0	186.5	0.0	13.5	0.0	12.68426	1.5833334	53.42613768577576
479	0.0	0.0	0.0	0.0	200.0	-0.026328206	0.15820312	0.9344515	0.057635855	0.0	0.0	0.0	0.0	0.55	1.7825756	95.0	193.41667	0.0	6.5833335	0.0	21.00606	1.5416666	53.40975093841553
480	0.0	0.0	0.0	0.0	200.0	-0.03600136	0.16616587	0.98968536	0.016619569	0.0	0.0	0.0	0.0	0.5	1.660548	95.0	192.75	0.0	7.25	0.0	21.918707	1.625	53.20976662635803
481	0.13787037	0.23683809	0.72	0.0	200.0	-0.031362537	0.17077322	1.1852833	0.037203625	0.2875	0.55	0.0	0.275	0.5	1.6014185	93.0	197.16667	0.29166666	2.8333333	0.0	17.806349	1.375	55.46065306663513
482	0.21458407	0.28306574	0.7076923	0.0	200.0	-0.028378764	0.21764822	1.3181112	0.074502856	0.355	0.6	0.0	0.35000002	0.65000004	1.2971108	95.0	196.125	0.375	3.875	0.0	17.993519	1.4583334	55.681392192840576
483	0.2255934	0.2819038	0.77894735	0.0	200.0	-0.034088086	0.19215746	1.37286	0.024616534	0.28333333	0.5	0.0	0.25	0.4	1.9358823	95.0	196.25	0.45833334	3.75	0.0	16.631481	1.75	56.47227096557617
484	0.10880461	0.21341738	0.6105263	0.0	200.0	-0.029058998	0.18204127	1.1543227	0.032105234	0.20833333	0.3	0.0	0.17500001	0.6	1.4361888	91.0	195.41667	0.20833333	4.5833335	0.0	17.533178	1.7916666	55.07883167266846
485	0.14043652	0.4370532	2.1104763	0.0	200.0	-0.019819312	0.24424078	1.2166804	0.03063728	0.34285715	0.7	0.0	0.275	0.5	1.4437106	89.0	189.375	0.25	10.625	0.0	14.154277	2.0833333	56.01769661903381
486	0.3966895	0.5069515	1.4840336	0.0	200.0	-0.018910538	0.23147035	1.0924517	0.009548129	0.2868421	0.6	0.0	0.35000002	0.55	1.5608407	91.0	193.91667	0.75	6.0833335	0.0	19.717234	2.0	59.00778341293335
487	0.2842606	0.40248534	1.1789473	0.0	200.0	-0.027413495	0.18103965	0.8781419	0.05213012	0.27	0.5	0.0	0.3375	0.55	1.6496563	95.0	197.16667	0.5833333	2.8333333	0.0	12.932864	1.2916666	57.11037564277649
488	0.31412137	0.43204826	1.1802198	0.0	200.0	-0.022112295	0.1918069	1.0479361	0.077377446	0.26764706	0.45000002	0.0	0.26666668	0.6	1.6659447	91.0	195.75	0.6666667	4.25	0.0	15.684307	1.7916666	58.04728126525879
489	0.28672528	0.36769077	1.1470588	0.0	200.0	-0.02085792	0.18259215	0.9967222	0.057595592	0.23333333	0.4	0.0	0.25	0.45000002	1.5800412	93.0	196.33333	0.5833333	3.6666667	0.0	14.466487	1.4166666	57.56286144256592
490	0.25039673	0.34553286	1.0500001	0.0	200.0	-0.019451724	0.2956731	0.7270446	0.03200035	0.3375	0.55	0.0	0.3	0.65000004	1.3436561	95.0	198.33333	0.45833334	1.6666666	0.0	10.263888	1.2083334	56.13424324989319
491	0.19726908	0.32067925	1.3470588	0.0	200.0	-0.020304725	0.21289062	0.7730445	0.044925675	0.2181818	0.5	0.0	0.25	0.6	1.4769025	91.0	198.0	0.41666666	2.0	0.0	16.63611	1.375	56.60354280471802
492	0.24294174	0.31734097	0.9411765	0.0	200.0	-0.01572213	0.1686198	0.7533648	0.043261662	0.28076923	0.45000002	0.0	0.22500001	0.5	1.5266523	93.0	197.75	0.5	2.25	0.0	17.430555	1.5	56.894145250320435
493	0.2249095	0.38410014	1.4390978	0.0	200.0	-0.009356405	0.15935497	0.67980415	0.024215424	0.29583332	0.55	0.0	0.3375	0.75	1.3448963	93.0	197.25	0.45833334	2.75	0.0	25.156746	1.6666666	56.74631977081299
494	0.1687902	0.32455653	1.291282	0.0	200.0	-0.01679666	0.1603065	0.7349461	0.024559544	0.3125	0.5	0.0	0.26666668	0.65000004	1.5337054	95.0	197.33333	0.29166666	2.6666667	0.0	23.380554	1.75	55.19739294052124
495	0.17451756	0.3102265	0.95	0.0	200.0	-0.0076275673	0.11247998	0.7193671	0.045453448	0.275	0.55	0.0	0.23333335	0.8	1.2647521	93.0	197.83333	0.375	2.1666667	0.0	20.86389	1.5	56.35300064086914
496	0.20390129	0.35445628	1.2235295	0.0	200.0	-0.013419566	0.12149439	0.6739238	0.010286824	0.29090908	0.6	0.0	0.28750002	0.6	1.4262654	91.0	197.0	0.41666666	3.0	0.0	25.638887	1.9583334	56.245611906051636
497	0.22919266	0.35963547	1.0666667	0.0	200.0	-0.014866446	0.060847357	0.6906853	0.011304175	0.28333333	0.5	0.0	0.2875	0.7	1.3214676	95.0	197.41667	0.45833334	2.5833333	0.0	20.130556	1.7083334	56.308993339538574
498	0.18790476	0.32899374	1.3466667	0.0	200.0	-0.015848191	0.13957332	0.68868774	-0.017766224	0.3	0.45000002	0.1	0.25	0.5	1.369577	87.0	196.41667	0.375	3.5833333	0.0	27.541666	2.125	56.400288105010986
499	0.13156432	0.31190395	1.36	0.0	200.0	-0.013057452	0.08478566	0.83597326	-0.008131896	0.2357143	0.45000002	0.0	0.2	0.5	1.6299772	91.0	196.75	0.25	3.25	0.0	24.510185	1.7916666	55.3294038772583
500	0.023809524	0.114186466	0.5714286	0.0	200.0	-0.032390434	0.12830529	0.80146843	-0.0035244983	0.22500001	0.45000002	0.0	0.22500001	0.6	1.5308701	91.0	195.16667	0.041666668	4.8333335	0.0	24.359703	2.125	53.94535756111145
