Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Loss	ClipFrac	Entropy	KL	Acc	MaxAcc	MinAcc	MaxTrialAcc	TestFinetuneAcc	TestFinetuneLoss	TestFinetuneParam	NumAlphaAdj	NumEstimations	NumEdgeTrav	NumIllegalEdgeTrav	NumAlphaAdjBeforeTrav	UniqueEdges	Time
437	1.7426707	1.2858764	4.383333	0.2	187.33333	0.0034965582	0.20002718	1.734457	0.082730286	0.4060606	0.65000004	0.0	0.53125	0.6	1.2247888	54.0	179.375	2.75	7.9583335	0.0	24.061806	3.8333333	111.22539591789246
438	1.6596702	1.2336338	4.3685713	0.0	195.04167	-0.0005078443	0.15977709	1.7439178	0.056490365	0.4233871	0.75	0.05	0.475	0.5	1.9213419	113.0	187.79167	2.5833333	7.25	0.0	38.875732	3.4583333	115.1196117401123
439	1.6358382	1.4557208	4.284034	0.0	186.125	0.002228739	0.16511777	1.7065932	0.06532189	0.4801724	0.8	0.2	0.5642857	0.65000004	1.1666901	81.0	178.875	2.4166667	7.25	0.0	26.540602	3.3333333	108.02071285247803
440	1.0858423	0.80605286	2.8879256	0.0	200.0	-0.012612741	0.17422877	1.6553054	0.059183236	0.3808511	0.7	0.05	0.5416667	0.65000004	1.2968332	83.0	194.41667	1.9583334	5.5833335	0.0	39.240665	2.6666667	105.0399341583252
441	1.2934093	0.88499635	3.1809523	0.0	200.0	-0.009782808	0.18484576	1.6318127	0.060278058	0.4314815	0.75	0.05	0.41666666	0.65000004	1.3572485	97.0	192.875	2.25	7.125	0.0	20.154482	2.9166667	107.24185037612915
442	1.673522	1.1228899	4.196364	0.0	193.75	-0.018350838	0.18830128	1.7100922	0.06206603	0.42936504	0.75	0.2	0.56666666	0.8	1.0054392	50.0	182.25	2.625	11.5	0.0	17.01632	3.2916667	105.96399664878845
443	1.7755665	1.0882668	4.090909	0.0	199.75	-0.013092682	0.20130424	1.7214514	0.071899235	0.517742	0.8	0.25	0.6428572	0.65000004	1.1523633	97.0	188.16667	2.5833333	11.583333	0.0	14.889356	3.5	104.81785273551941
444	2.5550816	1.331884	4.662613	0.2	173.83333	0.0033942403	0.2575156	1.6938082	0.08808198	0.5410714	0.8	0.2	0.58181816	0.75	0.7857696	54.0	158.0	3.5	15.833333	0.0	8.875895	4.5833335	117.35754156112671
445	2.2552624	1.2582694	4.4984126	0.2	187.625	0.0030545916	0.25737968	1.6044711	0.07785126	0.49871802	0.85	0.2	0.5928572	0.7	1.030572	50.0	175.5	3.25	12.125	0.0	18.792086	3.9166667	115.02157807350159
446	2.2332356	1.4599582	4.575065	0.0	183.54167	0.018063365	0.226956	1.573008	0.03462958	0.45200002	0.8	0.15	0.51428574	0.75	1.0056771	48.0	170.45833	3.125	13.083333	0.0	17.689577	3.5416667	112.23885679244995
447	3.0637915	1.0665289	4.4174604	1.1	162.5	0.0074544144	0.2016834	1.5183693	0.031430863	0.496	0.8	0.15	0.60555565	0.7	1.153702	52.0	145.125	4.1666665	17.375	0.0	7.6310177	5.2083335	115.50797319412231
448	2.6450067	1.2588989	4.4362636	0.0	168.41667	0.017849931	0.13441865	1.3486072	0.0057189013	0.5017442	0.85	0.2	0.6625	0.8	0.80834544	52.0	154.25	3.5833333	14.166667	0.0	11.608391	4.2083335	114.36546468734741
449	2.2634697	1.4777715	4.431282	0.0	174.625	0.0152570205	0.14926739	1.4757581	0.036907975	0.473077	0.8	0.15	0.55454546	0.6	1.4946902	66.0	163.75	3.25	10.875	0.0	15.181167	3.8333333	117.09228706359863
450	1.8548311	1.404287	4.6810746	0.0	182.125	0.0020963422	0.14266399	1.3440224	0.037783574	0.5484127	0.8	0.25	0.63125	0.7	1.0557864	54.0	174.875	2.625	7.25	0.0	27.054686	3.375	113.26119589805603
451	3.2475078	1.2285506	4.418182	0.0	122.791664	0.039384093	0.19447546	1.5857735	0.042990904	0.45495057	0.75	0.15	0.5	0.7	1.3172922	66.0	108.625	4.2083335	14.166667	0.0	6.5432534	5.75	115.5974953174591
452	3.041268	1.3005157	4.8056254	0.0	127.833336	0.044544876	0.20283167	1.549881	0.049269747	0.4597938	0.75	0.05	0.61875	0.7	1.1120226	52.0	112.125	4.0416665	15.708333	0.0	6.6715894	5.5416665	111.94365215301514
453	3.5759223	0.92929316	4.461961	0.85333335	101.875	0.034070756	0.23543026	1.5181767	0.0449871	0.46294647	0.75	0.1	0.56666666	0.7	0.94723606	52.0	84.0	4.6666665	17.875	0.0	5.6854005	6.4166665	116.23716306686401
454	3.7687254	0.96421945	4.98	0.2	107.916664	0.025550188	0.25005725	1.5138885	0.040749025	0.4818584	0.85	0.1	0.57500005	0.55	1.2389859	54.0	89.708336	4.7083335	18.208334	0.0	8.900317	6.2083335	123.5921835899353
455	3.6823976	1.0386798	4.7052813	0.2	119.666664	0.039421696	0.2734125	1.5137297	0.030439408	0.47455359	0.8	0.15	0.585	0.45000002	1.5720059	85.0	97.125	4.6666665	22.541666	0.0	3.8792093	6.0	117.40077018737793
456	3.6114693	0.9701919	4.6460605	0.97777784	133.91667	0.027637169	0.29179904	1.4922838	0.04706977	0.48727274	0.8	0.2	0.5625	0.5	1.2615899	81.0	105.333336	4.5833335	28.583334	0.0	4.211432	6.375	122.64874172210693
457	3.1568546	1.1198745	4.383333	0.6	153.29167	0.020743048	0.22422306	1.5210733	0.019952327	0.46089113	0.85	0.1	0.65	0.6	1.2479203	68.0	134.29167	4.2083335	19.0	0.0	8.052881	5.2916665	121.80697059631348
458	2.6214573	1.5212934	4.3229613	0.0	161.0	0.01983408	0.16574377	1.7080959	0.012785313	0.43214285	0.7	0.1	0.5055555	0.65000004	1.183644	68.0	145.25	3.5	15.75	0.0	20.125605	4.9166665	116.04734349250793
459	2.7024472	1.1450703	4.3046155	0.45714283	162.33333	0.009916308	0.24269547	1.7516012	0.030805087	0.45499995	0.8	0.1	0.55	0.55	1.5069878	81.0	148.16667	3.75	14.166667	0.0	10.235786	5.375	114.88296818733215
460	1.4527429	1.0384218	4.0844445	0.2	199.91667	-0.011690346	0.15712284	1.65903	0.023340227	0.45862073	0.8	0.15	0.5214285	0.45000002	1.3900777	95.0	192.54167	2.4166667	7.375	0.0	34.189636	3.5833333	109.99540734291077
461	2.042433	1.4332702	4.3412147	0.2	176.70833	0.0014863302	0.20049582	1.5666542	0.04878765	0.45735294	0.8	0.15	0.4909091	0.5	1.4303505	89.0	165.125	2.8333333	11.583333	0.0	16.461601	4.625	114.42663335800171
462	1.4423976	1.1914256	4.1663494	0.0	198.5	-0.0069465875	0.17193942	1.337995	0.033513207	0.3892857	0.75	0.1	0.56000006	0.55	1.5172503	68.0	191.625	2.3333333	6.875	0.0	24.895424	3.2083333	107.73068332672119
463	1.7768854	1.5165509	4.5044446	0.0	180.95833	-0.011843228	0.2046775	1.2481601	0.04167442	0.46370968	0.8	0.1	0.5888889	0.65000004	0.9402134	78.0	170.45833	2.5833333	10.5	0.0	20.37021	3.4583333	110.58813118934631
464	1.5432659	1.36591	4.4938216	0.0	184.54167	0.006431658	0.24418354	1.2532877	0.058128636	0.46964288	0.8	0.15	0.62857145	0.6	1.1343396	78.0	175.16667	2.3333333	9.375	0.0	16.079714	3.2083333	107.62396740913391
465	2.6082675	1.2781621	4.553191	0.0	165.08333	0.014107822	0.17242588	1.1838454	0.03581707	0.50232565	0.85	0.2	0.6857143	0.75	1.0131395	76.0	149.54167	3.5833333	15.541667	0.0	6.9274287	5.0416665	122.85990309715271
466	2.8415287	1.5210971	4.821056	0.0	164.125	0.017637238	0.1967541	1.4082937	0.055503815	0.475	0.8	0.1	0.5	0.65000004	1.1020358	54.0	145.54167	3.6666667	18.583334	0.0	7.4336457	5.4583335	118.73938488960266
467	2.656778	1.4708241	5.08254	0.0	169.70833	0.025159383	0.18641257	1.1835985	0.028666237	0.5066264	0.90000004	0.05	0.6	0.6	1.1364415	54.0	150.70833	3.4583333	19.0	0.0	6.4998817	5.1666665	116.7885115146637
468	1.9284186	1.4327137	4.66	0.0	189.66667	0.015565071	0.14057851	1.307386	0.04238574	0.46349207	0.85	0.1	0.70000005	0.7	0.9368286	54.0	175.29167	2.625	14.375	0.0	9.993836	4.0416665	110.87877583503723
469	3.0401886	1.3128088	4.756488	0.0	166.375	0.019996645	0.22889479	1.2809513	0.040285036	0.44583333	0.90000004	0.1	0.63	0.75	1.0599285	80.0	135.08333	4.0	31.291666	0.0	3.6303291	6.75	122.74689197540283
470	2.124514	1.4760221	4.580903	0.0	184.41667	0.018322758	0.14161587	1.0414261	0.021825919	0.5061644	0.75	0.15	0.58750004	0.6	1.3213006	80.0	169.91667	3.0416667	14.5	0.0	7.906716	4.75	112.47804069519043
471	3.3057995	1.2319342	4.501282	0.2	139.04167	0.0045451685	0.2178772	1.1881548	0.0398202	0.51930696	0.90000004	0.15	0.62500006	0.55	1.2683785	83.0	105.541664	4.2083335	33.5	0.0	3.3586528	6.5833335	118.32445478439331
472	2.719509	1.5469431	4.5948286	0.0	161.95833	0.011896603	0.19302313	1.103165	0.045428544	0.51117647	0.85	0.2	0.60625005	0.7	0.8793842	74.0	137.58333	3.5416667	24.375	0.0	16.137117	4.875	116.0587420463562
473	2.8392582	1.4934881	4.418182	0.0	158.70833	0.029849546	0.20078199	1.1921505	0.031481225	0.4955056	0.85	0.0	0.6214286	0.6	1.1644251	88.0	140.16667	3.7083333	18.541666	0.0	5.0505824	5.1666665	118.09882807731628
474	0.84722644	0.6663505	2.0246155	0.0	200.0	0.0013872309	0.13666868	0.9704829	0.034495305	0.41447368	0.65000004	0.15	0.51	0.75	0.97464836	95.0	194.58333	1.5833334	5.4166665	0.0	20.728836	2.7916667	98.86388182640076
475	1.0983993	1.1918666	4.2802486	0.0	195.91667	-0.0019008312	0.17930476	1.2349445	0.065275304	0.45581397	0.85	0.2	0.58000004	0.7	1.0768617	52.0	189.79167	1.7916666	6.125	0.0	11.538795	3.1666667	103.03504586219788
476	1.1186976	1.0909142	3.777778	0.0	197.33333	0.0051061176	0.1583033	1.1565938	0.040681083	0.4715909	0.8	0.2	0.5928572	0.6	1.0037731	54.0	191.5	1.8333334	5.8333335	0.0	34.506763	2.6666667	96.9685971736908
477	0.72387314	0.7274657	3.09439	0.0	200.0	-0.016309178	0.16741788	1.3494277	0.05591467	0.36212122	0.6	0.1	0.4916667	0.65000004	1.1838784	89.0	195.91667	1.375	4.0833335	0.0	26.008615	2.125	101.64810681343079
478	0.9875687	0.86900127	2.8867133	0.0	200.0	-0.010565215	0.1288061	1.4599171	0.029895142	0.45769233	0.7	0.2	0.5357143	0.7	1.196308	115.0	193.54167	1.625	6.4583335	0.0	9.019866	2.5416667	104.42770314216614
479	0.55803347	0.50539947	1.5777777	0.0	200.0	-0.013557921	0.095052086	1.1251515	0.067247175	0.36200005	0.6	0.1	0.4625	0.5	1.71521	94.0	196.95833	1.0416666	3.0416667	0.0	25.77047	1.875	96.6070306301117
480	0.47714576	0.6064373	2.1256742	0.0	200.0	-0.0056039966	0.1290565	1.0355163	0.06592085	0.40952381	0.6	0.1	0.4916667	0.7	1.3764993	54.0	197.0	0.875	3.0	0.0	28.491125	1.7916666	94.80811953544617
481	0.2809948	0.4336137	1.3019608	0.0	200.0	-0.0056840726	0.1429287	1.0798525	0.066929586	0.43750003	0.8	0.05	0.42499998	0.7	0.99537116	54.0	198.45833	0.5	1.5416666	0.0	6.7626987	0.9166667	85.02775144577026
482	0.5090394	0.60445404	2.1619048	0.0	200.0	-0.004595461	0.10867389	1.1451517	0.014085483	0.45625004	0.75	0.2	0.5083334	0.65000004	1.244374	52.0	197.375	1.0	2.625	0.0	28.538195	1.3333334	95.7672770023346
483	0.8230646	0.8401791	2.8852942	0.0	200.0	-0.007966163	0.12810497	1.184906	0.014882592	0.39583337	0.65000004	0.15	0.51428574	0.75	0.9047964	52.0	195.08333	1.5	4.9166665	0.0	22.764666	2.2083333	104.87869572639465
484	0.40069303	0.5192054	1.9346154	0.0	200.0	-0.010394063	0.1146835	1.0930396	0.018735966	0.3763158	0.65000004	0.15	0.4416667	0.55	1.3536751	50.0	197.79167	0.7916667	2.2083333	0.0	18.664963	1.1666666	95.11886739730835
485	1.1179627	1.4457678	4.1231747	0.0	192.54167	-0.0009988319	0.20391555	1.342076	0.049142092	0.4289474	0.85	0.2	0.55833334	0.6	1.3400489	68.0	186.91667	1.5833334	5.625	0.0	7.8022766	2.2083333	96.45069336891174
486	1.0118083	0.9925271	3.1142857	0.0	200.0	-0.0037151203	0.13151042	1.4835256	0.04023217	0.53461534	0.8	0.2	0.5642857	0.65000004	1.5332927	64.0	193.91667	1.625	6.0833335	0.0	20.172602	2.5833333	103.12589383125305
487	0.4811753	0.58349615	2.1192307	0.0	200.0	-0.006593636	0.11773839	1.5738913	0.03373164	0.3708333	0.65000004	0.1	0.43333337	0.65000004	1.3363345	48.0	197.54167	1.0	2.4583333	0.0	30.80868	1.3333334	97.98958539962769
488	0.77429605	1.0484339	4.412101	0.0	198.5	-0.014921415	0.1415515	1.6225224	0.04600492	0.38870966	0.6	0.1	0.40833333	0.6	1.5996087	52.0	194.875	1.2916666	3.625	0.0	23.254328	1.75	99.0385947227478
489	1.0029026	1.0079743	2.9829347	0.0	200.0	-0.013078794	0.17407852	1.6955439	0.05993895	0.4047619	0.75	0.1	0.47857141	0.65000004	1.3115537	52.0	193.66667	1.75	6.3333335	0.0	16.789675	2.375	102.9145085811615
490	1.206843	1.3553122	4.5676765	0.0	194.75	-0.0012593409	0.23172075	1.7086911	0.095681705	0.46463418	0.75	0.1	0.5833333	0.65000004	1.1856694	58.0	189.58333	1.7083334	5.1666665	0.0	10.600301	2.5833333	105.83404779434204
491	0.6937976	1.0836977	4.311111	0.0	199.625	-0.016112328	0.18033855	1.9540583	0.06282901	0.38214293	0.65000004	0.05	0.475	0.7	1.1145756	52.0	196.91667	1.1666666	2.7083333	0.0	37.531574	1.5	106.32746887207031
492	1.243517	1.2429321	4.619536	0.0	197.54167	-0.00074534584	0.16175883	1.9702468	0.05914396	0.4869565	0.75	0.25	0.6333334	0.8	1.0324159	54.0	190.875	1.9166666	6.6666665	0.0	10.33987	2.9166667	110.50442290306091
493	1.4629234	1.0117948	3.0639038	0.0	200.0	-0.0089495	0.16756813	1.8696002	0.056983724	0.4107143	0.75	0.2	0.5375	0.6	1.4863566	74.0	187.33333	2.3333333	12.666667	0.0	18.152956	4.6666665	119.7305076122284
494	1.3051078	1.3170447	4.211905	0.0	193.875	-0.005380016	0.19716905	1.8999753	0.075132675	0.43125	0.7	0.0	0.5642857	0.4	1.5244992	101.0	184.70833	2.0	9.166667	0.0	26.378052	3.1666667	111.15392756462097
495	0.9452074	1.0861006	4.5810256	0.0	193.125	-0.017220672	0.16208793	1.9074458	0.06661017	0.45416668	0.90000004	0.15	0.6611111	0.65000004	1.346732	83.0	187.70833	1.5	5.4166665	0.0	23.411871	2.4166667	105.78272771835327
496	1.800285	1.5135114	4.8523808	0.0	177.5	-0.010275415	0.26396164	1.9391629	0.07804529	0.53790325	0.95	0.2	0.625	0.65000004	1.0118614	58.0	167.91667	2.5833333	9.583333	0.0	25.567245	3.8333333	108.75044536590576
497	1.0942057	1.1384336	4.133333	0.0	195.75	-0.0028728202	0.19751962	1.9117101	0.06750213	0.49230766	0.75	0.25	0.6333333	0.6	1.1660048	81.0	190.58333	1.625	5.1666665	0.0	39.94284	2.6666667	95.94127774238586
498	1.1326733	1.1800367	4.549224	0.0	195.08333	-0.01832881	0.15874328	1.8257241	0.04269211	0.47093028	0.75	0.15	0.55	0.45000002	2.1251192	66.0	188.95833	1.7916666	6.125	0.0	26.271593	2.5416667	103.77306008338928
499	0.50620335	0.47681034	1.8554622	0.0	200.0	-0.025459448	0.14648438	1.8831077	0.025257632	0.35625002	0.55	0.15	0.41666666	0.6	1.6751063	83.0	197.20833	1.0	2.7916667	0.0	34.920185	1.75	96.3345935344696
500	0.52789986	0.6208408	1.9882352	0.0	200.0	-0.020090086	0.15625001	1.9349929	0.04299636	0.3153846	0.55	0.15	0.39000002	0.7	1.3723162	81.0	197.79167	1.0833334	2.2083333	0.0	38.996822	1.4166666	93.14479279518127
