Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Loss	ClipFrac	Entropy	KL	Acc	MaxAcc	MinAcc	MaxTrialAcc	TestFinetuneAcc	TestFinetuneLoss	TestFinetuneParam	NumAlphaAdj	NumEstimations	NumEdgeTrav	NumIllegalEdgeTrav	NumAlphaAdjBeforeTrav	UniqueEdges	Time
329	2.040921	1.3381876	4.4174604	0.2	189.0	0.001939162	0.07919457	0.35231128	-0.011149329	0.42916667	0.85	0.05	0.515	0.65000004	1.25631	23.0	179.5	3.0	9.5	0.0	7.4013667	3.7916667	135.69100522994995
330	2.0660076	0.9746825	4.2425575	0.44705883	193.29167	0.0010338136	0.109804265	0.6159031	-0.024962815	0.372	0.75	0.1	0.48125002	0.65000004	1.214027	21.0	183.25	3.125	10.041667	0.0	13.6935	3.7083333	135.29797220230103
331	3.1676178	0.92221177	4.4	1.5777777	149.91667	-0.00918064	0.21351664	0.9111847	0.0073869326	0.4631068	0.8	0.1	0.66999996	0.90000004	1.0446483	27.0	126.875	4.2916665	23.041666	0.0	4.3712726	5.1666665	145.65729022026062
332	3.791917	0.6167319	5.001181	2.0617366	139.04167	-0.011278298	0.33584452	1.0205501	0.061056357	0.45394734	0.95	0.1	0.5375	0.8	1.1989461	23.0	116.416664	4.75	22.625	0.0	5.855883	6.0	144.6702675819397
333	3.5460653	0.7658293	4.3255553	1.8007843	147.125	-0.006832602	0.28042725	0.8748458	0.069875516	0.43727273	0.8	0.15	0.43124998	0.6	1.3285936	27.0	120.458336	4.5833335	26.666666	0.0	5.4699936	6.0833335	144.33642625808716
334	4.110842	0.30049485	4.6742854	3.134026	99.125	-0.018925384	0.32976836	0.7410326	0.1266861	0.44789916	0.75	0.05	0.515	0.5	1.3856533	23.0	74.166664	4.9583335	24.958334	0.0	3.2519236	6.0833335	136.62316465377808
335	3.7220345	0.7625236	4.590476	1.6909091	140.29167	0.008481122	0.24935971	0.52173764	0.10687756	0.48648652	0.85	0.15	0.57222223	0.7	1.1510817	23.0	119.541664	4.625	20.75	0.0	5.106315	5.4166665	147.96872639656067
336	2.8777874	1.5000862	4.648889	0.0	154.5	0.037112232	0.19648582	0.46708012	0.05297285	0.4043011	0.8	0.1	0.5222223	0.65000004	1.2517787	31.0	137.125	3.875	17.375	0.0	7.982818	5.1666665	144.30329418182373
337	2.6751945	1.3391963	4.587013	0.5777778	174.95833	0.016688189	0.12119034	0.47039524	-0.010561387	0.46802327	0.75	0.1	0.4666667	0.75	1.1760085	25.0	128.91667	3.5833333	46.041668	0.0	10.641107	5.0	141.22716450691223
338	2.753234	1.4262791	4.311111	0.0	163.0	0.012867299	0.07929116	0.33946204	-0.016324246	0.46839076	0.95	0.15	0.55	0.6	1.295222	33.0	124.666664	3.625	38.333332	0.0	1.6136757	4.875	136.75876808166504
339	3.5300314	0.8498699	4.4791207	1.768889	115.625	-0.008942916	0.22296746	0.46862033	0.036575094	0.44633025	0.8	0.15	0.57857144	0.6	1.2712816	27.0	88.25	4.5416665	27.375	0.0	2.6085112	5.75	136.8481605052948
340	3.412423	1.2573048	4.430303	0.0	123.5	0.020762978	0.27338743	0.64079434	0.029876584	0.4109524	0.75	0.0	0.49444443	0.5	1.6614313	31.0	98.416664	4.375	25.083334	0.0	4.446377	5.6666665	137.2631311416626
341	3.4667137	0.867362	4.574575	1.1111112	157.75	0.019539697	0.24111794	0.66224396	0.014032099	0.45943397	0.8	0.05	0.5166667	0.6	1.5358621	48.0	126.291664	4.4166665	31.458334	0.0	4.584293	5.1666665	159.78456020355225
342	3.3875358	1.1137253	4.7090907	0.4888889	145.08333	-0.006499073	0.21549456	0.74961156	0.005221456	0.46226415	0.8	0.1	0.51000005	0.7	1.3370503	40.0	110.208336	4.4166665	34.875	0.0	3.6254528	5.2916665	148.5926377773285
343	2.035023	1.5080103	4.7442427	0.0	186.91667	0.007422127	0.117012225	0.5586402	0.0066193365	0.41714287	0.85	0.15	0.49000007	0.6	1.2927605	31.0	171.75	2.9166667	15.166667	0.0	8.6164875	3.375	132.91467022895813
344	2.8118732	1.0592917	4.45	1.0909091	183.04167	0.010963012	0.15958749	0.7175663	0.018233685	0.42127663	0.85	0.1	0.4714286	0.65000004	1.3413562	29.0	142.5	3.9166667	40.541668	0.0	5.6542096	4.4583335	146.64999771118164
345	1.8746656	1.3044771	4.567094	0.0	195.16667	0.011370319	0.12408783	0.61510867	0.012787387	0.47307694	0.8	0.15	0.61875	0.65000004	1.2179096	38.0	170.33333	2.7083333	24.833334	0.0	12.71349	2.9583333	132.90367674827576
346	2.6419857	1.2784934	4.0920634	0.53333336	173.125	0.008866938	0.13408239	0.7453759	0.016739072	0.43956044	0.75	0.1	0.525	0.7	1.2666827	33.0	131.79167	3.7916667	41.333332	0.0	4.894847	4.6666665	140.10183191299438
347	3.738683	0.98718464	4.477576	0.2	107.791664	0.008571531	0.26707017	0.9690962	0.047652353	0.48407078	0.8	0.05	0.625	0.75	1.1754985	33.0	83.916664	4.7083335	23.875	0.0	4.870934	5.5416665	139.05076265335083
348	3.207204	1.1283721	4.514569	0.0	151.33333	0.004645578	0.19663246	0.9106762	0.017352171	0.4574257	0.85	0.1	0.6125	0.75	1.0921575	33.0	130.20833	4.2083335	21.125	0.0	5.5053334	5.0833335	145.4219946861267
349	4.0853286	0.26796466	4.7858973	3.6343434	76.541664	-0.025853671	0.3492159	0.8628101	0.028439498	0.44083336	0.75	0.1	0.56111115	0.6	1.3450128	38.0	60.625	5.0	15.916667	0.0	4.4484596	5.5833335	139.19622135162354
350	3.2179215	1.12089	4.815043	0.50000006	159.29167	0.029399052	0.18701708	0.6179884	-0.011355692	0.45490196	0.90000004	0.05	0.5916667	0.65000004	1.3152558	35.0	138.41667	4.25	20.875	0.0	9.6827345	5.3333335	146.8128056526184
351	3.861798	0.54686385	4.54409	2.36	136.91667	0.0013276478	0.2355841	0.73862916	-0.004326952	0.40982908	0.75	0.05	0.5	0.75	1.2119982	29.0	109.75	4.875	27.166666	0.0	3.8119862	6.1666665	151.94929695129395
352	3.1856384	1.3532641	4.648804	0.0	153.33333	0.014441946	0.1796875	0.5479061	0.017665891	0.414433	0.75	0.1	0.55	0.65000004	1.4145288	27.0	133.125	4.0416665	20.208334	0.0	5.330343	5.5833335	151.5438380241394
353	2.4031894	1.6142302	4.5667887	0.0	156.20833	-0.0040730005	0.13071987	0.42104688	0.021177977	0.45961532	0.85	0.15	0.5	0.8	1.1210759	25.0	136.0	3.25	20.208334	0.0	7.82514	4.6666665	141.98458337783813
354	2.9221528	1.5472797	4.7324677	0.0	148.54167	0.021054424	0.17656465	0.58100027	-0.0012954936	0.47989133	0.85	0.1	0.5388889	0.6	1.5265396	40.0	106.666664	3.8333333	41.875	0.0	3.9447305	5.0416665	152.0780155658722
355	3.9629238	0.7438395	4.996825	0.9142856	141.54167	-0.004244725	0.19354635	0.5683937	-0.009675618	0.49224144	0.85	0.1	0.575	0.6	1.269606	29.0	103.458336	4.8333335	38.083332	0.0	3.189544	6.3333335	157.77585101127625
356	2.457471	1.3003672	4.2874126	0.0	180.16667	0.030753821	0.11687272	0.40491024	-0.00016938399	0.39390242	0.8	0.1	0.525	0.7	1.2344643	25.0	158.20833	3.4166667	21.958334	0.0	4.909388	4.5	151.04505825042725
357	1.8328943	0.9370423	3.852947	0.0	199.41667	0.0055408045	0.07071314	0.29588652	-0.016723787	0.40882352	0.7	0.1	0.42857143	0.65000004	1.3418639	21.0	183.125	2.8333333	16.291666	0.0	7.9986863	3.4166667	152.26823544502258
358	1.4997565	0.9344481	3.024183	0.0	200.0	0.0029422666	0.058994394	0.3209286	-0.014053874	0.38684213	0.7	0.1	0.5166667	0.7	1.356825	25.0	189.83333	2.375	10.166667	0.0	10.56356	3.0	148.9191176891327
359	2.9658806	1.2292471	4.4346156	0.45714283	158.33333	-0.0044458024	0.17999156	0.6106624	0.017018372	0.38593754	0.75	0.1	0.46666664	0.5	1.6163807	33.0	131.41667	4.0	26.916666	0.0	4.7708874	5.0	154.0744321346283
360	3.4751081	0.8604265	4.5603175	1.6352941	159.29167	0.0091713555	0.17299108	0.54535997	0.010253231	0.42361113	0.75	0.1	0.5357143	0.75	1.3951252	33.0	131.58333	4.5	27.708334	0.0	4.633882	6.2916665	154.3638255596161
361	3.4583614	1.1020501	4.3942857	0.6	141.66667	-0.008732358	0.22582562	0.61670786	0.034977525	0.4384259	0.8	0.1	0.5875	0.65000004	1.7020419	29.0	119.708336	4.5	21.958334	0.0	5.7873673	5.9583335	154.94956922531128
362	2.9582345	1.3361938	4.425387	0.2	162.125	0.027087858	0.18792212	0.5345561	0.015172925	0.40416667	0.8	0.1	0.54	0.75	1.2615057	40.0	139.83333	4.0	22.291666	0.0	13.807738	5.0833335	161.77204418182373
363	3.3831797	1.1230397	4.474359	0.56842107	171.79167	0.025062272	0.13337053	0.47428155	-0.025294125	0.4786408	0.8	0.05	0.5928572	0.65000004	1.3292053	38.0	141.70833	4.2916665	30.083334	0.0	5.3610153	5.0833335	161.91655158996582
364	2.966666	1.1523284	4.3219047	0.2	187.25	0.007745381	0.115688674	0.4403225	-0.016523035	0.48670217	0.8	0.15	0.51000005	0.45000002	1.6082928	40.0	161.08333	3.9166667	26.166666	0.0	9.832512	4.8333335	161.91205382347107
365	1.4487041	1.0296419	4.349574	0.0	195.58333	0.0048673623	0.06725761	0.24525386	-0.011138816	0.3412281	0.7	0.05	0.45714286	0.4	1.7103621	29.0	188.54167	2.375	7.0416665	0.0	17.201183	2.7916667	141.45151591300964
366	0.62773496	0.66633266	1.9248121	0.0	200.0	0.003799513	0.06360177	0.25499526	0.008613567	0.35892862	0.65000004	0.1	0.3954546	0.6	1.309143	27.0	198.33333	1.1666666	1.6666666	0.0	24.46875	1.25	124.14826107025146
367	0.45878172	0.538287	2.168205	0.0	200.0	-0.0006999587	0.082932696	0.2924641	0.020230204	0.36136365	0.6	0.15	0.48999995	0.7	1.5165769	29.0	198.625	0.9166667	1.375	0.0	32.120136	1.0416666	120.64922738075256
368	0.6589746	0.45427662	1.7733333	0.0	200.0	-0.008539588	0.05078125	0.3699274	-0.0055233887	0.39166668	0.65000004	0.2	0.4642857	0.7	1.2607135	29.0	197.91667	1.25	2.0833333	0.0	40.79861	1.4583334	127.68915557861328
369	0.6791994	0.64768	2.808889	0.0	200.0	-0.009514417	0.104366995	0.4258593	0.0020725187	0.39218754	0.65000004	0.15	0.45000005	0.55	1.3718346	25.0	198.20833	1.3333334	1.7916666	0.0	50.484028	1.375	130.65035438537598
370	0.32065985	0.420062	1.5066667	0.0	200.0	0.019152334	0.033503607	0.2024705	-0.0085782595	0.30588236	0.55	0.05	0.35	0.55	1.4128716	23.0	198.91667	0.7083333	1.0833334	0.0	29.719444	0.875	125.81111359596252
371	0.104311205	0.22392729	0.93333334	0.0	200.0	0.011233612	0.030598959	0.13222645	-0.0038196894	0.22142859	0.45000002	0.0	0.3	0.6	1.4982507	29.0	199.45833	0.29166666	0.5416667	0.0	12.756946	0.41666666	118.20017981529236
372	0.7192135	0.84167916	3.054945	0.0	200.0	-0.007094187	0.059645433	0.28757605	0.00031820298	0.38965517	0.65000004	0.1	0.5083334	0.6	1.3536274	29.0	197.83333	1.2083334	2.1666667	0.0	19.565508	1.25	128.28944969177246
373	0.72518325	0.9048875	3.0342858	0.0	200.0	0.0046343612	0.09304887	0.37772092	0.008450572	0.3465517	0.65000004	0.1	0.4666667	0.6	1.361302	31.0	197.66667	1.2083334	2.3333333	0.0	27.351389	1.25	122.89348697662354
374	0.8609007	0.6770507	2.7346153	0.0	200.0	-0.017272005	0.11237981	0.59321195	0.028170126	0.39875	0.7	0.15	0.50625	0.65000004	1.3628733	31.0	193.66667	1.6666666	6.3333335	0.0	19.915726	1.7083334	125.78228616714478
375	0.72762805	0.6480966	2.099394	0.0	200.0	-0.0037567175	0.109475166	0.520038	0.03373259	0.36666667	0.7	0.05	0.4388889	0.75	1.1669629	27.0	194.875	1.5	5.125	0.0	21.474617	1.625	124.28914594650269
376	1.0414757	0.64944094	2.0233333	0.0	200.0	-0.02156048	0.15419672	0.79777306	0.06497071	0.36276597	0.65000004	0.05	0.4357143	0.65000004	1.3255054	31.0	188.79167	1.9583334	11.208333	0.0	21.218824	2.0833333	121.84511017799377
377	0.935669	0.8353189	2.9661539	0.0	200.0	0.0010109706	0.13040866	0.6939358	0.045550972	0.3725	0.6	0.05	0.42857143	0.75	1.4185201	23.0	188.83333	1.6666666	11.166667	0.0	14.157514	1.8333334	129.45454502105713
378	1.42553	0.97416496	3.321212	0.0	200.0	-0.0021069928	0.15079127	0.76092535	0.03755827	0.39385968	0.85	0.1	0.5125	0.8	1.2576501	31.0	182.0	2.375	18.0	0.0	8.021709	2.375	134.41149306297302
379	0.8804602	0.7778782	2.9893162	0.0	200.0	-0.0037218211	0.08193109	0.6347669	0.016862655	0.38157898	0.85	0.1	0.45625	0.7	1.2240398	31.0	191.91667	1.5833334	8.083333	0.0	18.534958	1.75	123.86185908317566
380	1.1127247	0.9247454	3.3009524	0.0	200.0	-0.0066622235	0.086538464	0.70888215	0.022017872	0.42173916	0.7	0.05	0.5	0.5	1.4964042	46.0	189.54167	1.9166666	10.458333	0.0	20.864553	2.1666667	137.1985547542572
381	0.8293403	0.5946407	2.1758242	0.0	200.0	-0.007873776	0.0856871	0.70408744	0.0039362065	0.3391892	0.75	0.1	0.42499998	0.5	1.4326494	42.0	191.41667	1.5416666	8.583333	0.0	19.58386	1.75	117.8235490322113
382	1.2251816	0.7573427	2.8312693	0.0	200.0	-0.013002257	0.13386418	1.0185057	0.048015952	0.37300003	0.65000004	0.1	0.39285713	0.7	1.5636672	35.0	183.58333	2.0833333	16.416666	0.0	13.553261	2.2916667	135.9105043411255
383	1.3693261	0.8275739	2.9933333	0.0	200.0	-0.019795453	0.16421275	1.206625	0.062776886	0.4125	0.65000004	0.05	0.43750003	0.65000004	1.1791459	55.0	174.45833	2.3333333	25.541666	0.0	9.324941	2.4583333	142.6757538318634
384	1.8192614	0.7311574	3.0233333	0.2	200.0	-0.006792668	0.15469752	1.0437346	0.054903526	0.3847826	0.75	0.1	0.51428574	0.6	1.3719202	31.0	158.08333	2.875	41.916668	0.0	3.8099625	3.0833333	142.51289176940918
385	1.4400082	0.57860935	2.243275	0.0	200.0	-0.014948237	0.15604968	0.9510903	0.05394874	0.43684208	0.7	0.05	0.52142864	0.5	1.5221027	42.0	155.5	2.375	44.5	0.0	7.335467	3.0416667	145.4562554359436
386	2.1284506	0.9516673	4.1128206	0.0	198.70833	-0.0017059557	0.1663161	0.90302515	0.042858794	0.40065792	0.7	0.1	0.52142864	0.6	1.3636248	33.0	164.70833	3.1666667	34.0	0.0	16.143255	3.375	151.8627369403839
387	2.1098435	0.9265114	4.131282	0.2	191.41667	-0.004899584	0.1791867	0.85431576	0.047081497	0.41794875	0.7	0.1	0.47857144	0.65000004	1.472224	46.0	147.20833	3.25	44.208332	0.0	8.88315	3.7916667	149.93034076690674
388	2.821887	0.945222	4.459536	0.9882353	181.54167	-0.011526381	0.21311598	0.90246606	0.07128479	0.40572914	0.75	0.1	0.5285715	0.55	1.5645987	38.0	122.958336	4.0	58.583332	0.0	2.8891048	4.625	166.27127170562744
389	2.3068495	1.1227518	4.1070127	0.2	194.5	0.015011518	0.1229968	0.72023517	0.0276869	0.44375	0.8	0.05	0.53333336	0.7	1.266114	42.0	159.54167	3.3333333	34.958332	0.0	9.016692	3.875	157.47513914108276
390	1.6191555	1.213318	4.183107	0.0	194.91667	-0.0020020234	0.1029576	0.7000286	0.01563015	0.4542373	0.8	0.1	0.50000006	0.8	1.1121025	33.0	160.08333	2.4583333	34.833332	0.0	7.4029922	3.2083333	143.81437587738037
391	2.712375	0.96451926	4.382222	0.2	189.91667	-0.006053008	0.13994892	0.67371553	0.036063567	0.4413044	0.8	0.1	0.5833334	0.75	1.2792647	33.0	136.375	3.8333333	53.541668	0.0	3.3877938	4.7083335	150.73570442199707
392	2.453523	1.0429286	4.4698415	0.6	183.58333	0.0029103935	0.17746252	0.6621566	0.05771001	0.43837205	0.75	0.15	0.56666666	0.7	1.2330234	38.0	127.666664	3.5833333	55.916668	0.0	5.452591	4.5416665	148.31308007240295
393	1.8680941	0.9707774	4.5345454	0.2	194.41667	0.0002315229	0.115685105	0.50115633	0.008350753	0.3852113	0.90000004	0.05	0.5375	0.85	1.1213115	33.0	152.29167	2.9583333	42.125	0.0	6.230171	3.5833333	139.27284336090088
394	1.9048114	1.1689085	4.32	0.0	197.41667	-0.003742932	0.107872605	0.53103226	0.026814526	0.4132353	0.75	0.05	0.4857143	0.6	1.33241	33.0	158.875	2.8333333	38.541668	0.0	16.090872	3.5416667	133.00449872016907
395	3.1799746	1.324859	4.5320234	0.44705883	160.79167	0.0051699546	0.20913582	0.762142	0.05832228	0.42857143	0.75	0.1	0.5222223	0.65000004	1.1994095	29.0	111.25	4.0833335	49.541668	0.0	4.258471	4.9583335	147.4130358695984
396	2.557336	1.111737	4.391312	0.6	175.58333	-0.003178825	0.16158712	0.7051719	0.020948948	0.43920457	0.75	0.15	0.5285714	0.8	1.2145029	29.0	123.416664	3.6666667	52.166668	0.0	5.042517	4.75	145.60459995269775
397	3.267725	0.9401091	4.75685	1.4571428	169.04167	0.002447727	0.19238281	0.74166274	0.033866372	0.46470594	0.8	0.15	0.52500004	0.7	1.0770309	33.0	110.666664	4.25	58.375	0.0	2.3213756	5.0833335	149.85600447654724
398	3.281248	1.0177441	4.487576	0.6	149.08333	0.0061629806	0.18832274	0.7802828	0.048329826	0.4352381	0.8	0.1	0.53333336	0.7	1.246646	33.0	93.083336	4.375	56.0	0.0	1.9168162	5.125	168.21388268470764
399	3.1668098	1.0678785	4.290769	0.0	166.79167	0.011956324	0.22653747	0.72148293	0.07107202	0.428	0.7	0.15	0.5285714	0.8	1.2440697	38.0	100.708336	4.1666665	66.083336	0.0	1.7994097	5.125	156.2336881160736
400	3.494861	0.83927137	4.739394	1.7754385	150.29167	-0.0032709257	0.20435198	0.6893234	0.047029335	0.44816512	0.8	0.05	0.57500005	0.65000004	1.3055	42.0	89.916664	4.5416665	60.375	0.0	2.6462657	5.3333335	166.80678248405457
401	3.194883	1.1718587	4.797936	0.46153846	159.45833	0.012600233	0.16478868	0.6460154	0.044596303	0.45459187	0.8	0.1	0.5875	0.65000004	1.3783058	46.0	99.083336	4.0833335	60.375	0.0	5.754293	5.0	138.23012709617615
402	2.7905357	1.3189476	4.4742856	0.0	172.375	0.0065239468	0.15995593	0.54976636	0.03018068	0.43522727	0.75	0.05	0.4642857	0.75	1.0451467	38.0	122.75	3.6666667	49.625	0.0	2.1683228	4.4583335	138.5000650882721
403	2.2466142	1.0916936	4.529817	0.6	194.125	0.0075925984	0.106262885	0.40561947	0.009732563	0.44285712	0.7	0.05	0.57777774	0.7	1.2926106	38.0	156.66667	3.2083333	37.458332	0.0	3.7794015	4.5	132.205913066864
404	1.7309071	1.05769	4.556667	0.2	197.125	-0.0010440208	0.07881897	0.34605268	0.007945568	0.3930769	0.7	0.1	0.54999995	0.65000004	1.3818488	33.0	164.95833	2.7083333	32.166668	0.0	4.8611517	3.7083333	126.23187184333801
405	2.5983589	1.2204396	4.278931	0.2	181.5	0.010393453	0.13983802	0.47363746	0.025943138	0.45517248	0.85	0.1	0.58571434	0.6	1.422076	29.0	142.41667	3.625	39.083332	0.0	12.758163	4.5416665	134.5155279636383
406	3.124982	1.0319852	4.453504	1.0181818	176.5	-0.0028188035	0.18193038	0.6235909	0.03559442	0.45765308	0.8	0.15	0.595	0.75	1.0561904	29.0	121.875	4.0833335	54.625	0.0	2.3595397	5.0	138.42919278144836
407	3.2783716	0.8654355	4.2911763	1.6	159.75	-0.03240979	0.20125462	0.74351597	0.04909526	0.47259617	0.8	0.15	0.57	0.45000002	1.4769905	46.0	100.833336	4.3333335	58.916668	0.0	1.741856	5.2083335	140.79952716827393
408	2.8428795	1.0711502	4.713333	0.6	174.33333	-0.00031630197	0.12421327	0.53616405	0.0021576665	0.5173913	0.85	0.15	0.625	0.8	1.0482315	25.0	134.66667	3.8333333	39.666668	0.0	3.0391572	4.8333335	129.50898027420044
409	3.3301163	1.0075171	4.655789	0.9411765	163.375	0.0040107733	0.152494	0.6447449	0.022531787	0.44857144	0.8	0.0	0.60625005	0.6	1.2642491	42.0	117.875	4.375	45.5	0.0	2.7568853	5.4583335	141.38677883148193
410	2.0876896	1.3432499	4.1459475	0.0	187.45833	0.03486203	0.10176641	0.45362926	0.01282993	0.3971014	0.75	0.0	0.4875	0.45000002	1.8231385	48.0	149.83333	2.875	37.625	0.0	2.532971	4.0	129.06638741493225
411	3.0931304	0.9682575	4.4489746	1.0857143	156.54167	-0.0027684867	0.18175869	0.56771356	0.034345802	0.47878787	0.8	0.0	0.6	0.8	1.1099665	42.0	100.583336	4.125	55.958332	0.0	2.0095112	5.7083335	135.80157017707825
412	3.244341	1.0624249	4.5246754	0.69473684	160.83333	0.021805147	0.22350405	0.6357763	0.050202638	0.45441177	0.8	0.1	0.5555556	0.5	1.5464443	50.0	112.333336	4.25	48.5	0.0	2.3351824	5.9166665	136.19977617263794
413	3.0790894	1.3063941	4.621905	0.0	162.91667	0.01805368	0.2095281	0.57954484	0.089543045	0.51197916	0.8	0.2	0.63571435	0.7	1.3852589	33.0	108.75	4.0	54.166668	0.0	1.2283136	5.5416665	133.37490701675415
414	2.5338223	0.8316702	4.17265	0.6	195.04167	0.009118234	0.11947331	0.5314235	0.0040879007	0.45357147	0.7	0.1	0.5714286	0.65000004	1.0375531	33.0	138.66667	3.5	56.375	0.0	2.0863674	4.4166665	133.9168426990509
415	1.9658912	0.97214633	4.3104897	0.5263158	195.95833	0.003306739	0.1168906	0.4671869	0.018658273	0.4414286	0.7	0.2	0.4944445	0.75	0.9986315	48.0	163.875	2.9166667	32.083332	0.0	6.8547344	3.4166667	133.2213945388794
416	3.2389984	1.0441812	4.416508	0.6	147.08333	0.0042665927	0.24199434	0.65937495	0.06985993	0.45784315	0.8	0.05	0.5642857	0.8	1.0636388	35.0	113.833336	4.25	33.25	0.0	3.8009827	5.0	133.80455446243286
417	3.275739	1.1848804	4.3671	0.0	142.58333	0.002486041	0.14743948	0.632731	-0.0015130508	0.47766995	0.8	0.15	0.57	0.85	1.0968021	38.0	100.291664	4.2916665	42.291668	0.0	3.465585	5.2916665	138.20633172988892
418	3.6978722	0.7191225	4.5809526	1.1802198	99.291664	-0.009431132	0.22713126	0.82349294	-0.016474249	0.44956145	0.85	0.0	0.5714286	0.75	1.127077	25.0	67.041664	4.75	32.25	0.0	1.8442539	5.7083335	127.76066446304321
419	3.6720016	0.8813744	4.346405	0.2	121.583336	0.02372185	0.20375103	0.74997884	-0.001338306	0.4387388	0.75	0.0	0.5928572	0.55	1.2632952	25.0	90.166664	4.625	31.416666	0.0	2.9814827	5.75	131.8255512714386
420	4.0052433	0.6974674	4.6849675	1.0	104.833336	0.020418186	0.26433006	0.8138742	0.03023442	0.5192308	0.85	0.15	0.605	0.8	0.9846972	38.0	66.75	4.875	38.083332	0.0	2.2572672	6.3333335	145.80006217956543
421	3.9093945	0.8656596	4.6701756	0.2	101.666664	-0.0007099982	0.29988983	0.9063873	0.042781502	0.49043477	0.90000004	0.1	0.675	0.7	1.1163641	25.0	52.708332	4.7916665	48.958332	0.0	1.3499904	6.7916665	140.98695921897888
422	2.7710593	1.5015622	4.5931315	0.0	150.04167	0.021174712	0.18375832	0.53212124	0.0051193126	0.4212643	0.8	0.15	0.52000004	0.85	1.1673744	25.0	125.708336	3.625	24.333334	0.0	11.649676	4.75	143.91691398620605
423	1.5718945	1.4355351	4.457059	0.0	190.95833	0.02329121	0.044270832	0.21784568	-0.016843865	0.42727274	0.75	0.15	0.5	0.90000004	0.96716344	33.0	179.33333	2.2916667	11.625	0.0	16.043055	2.7916667	136.63432693481445
424	0.85050607	0.86009073	3.8802197	0.0	196.91667	0.008952389	0.035456732	0.16086257	-0.015684726	0.4	0.75	0.1	0.49285716	0.8	1.1950166	35.0	193.0	1.5833334	3.9166667	0.0	36.577953	1.75	138.48091459274292
425	1.7282833	1.506362	4.4727273	0.0	179.54167	0.026157891	0.045122195	0.23246352	-0.018248131	0.55614036	0.85	0.15	0.64285713	0.8	1.0891306	29.0	170.41667	2.375	9.125	0.0	8.780636	3.1666667	144.43053817749023
426	2.7245133	1.3648983	4.343492	0.2	150.79167	0.03392704	0.11449391	0.4022735	-0.013698086	0.43764046	0.8	0.1	0.47222227	0.65000004	1.5588673	38.0	135.16667	3.7083333	15.625	0.0	5.424029	4.9583335	146.3773467540741
427	1.6071033	1.2525696	4.8685718	0.0	195.58333	0.0071423966	0.049643714	0.21158765	-0.009066098	0.46293104	0.90000004	0.1	0.65000004	0.90000004	0.90304124	33.0	183.625	2.4166667	11.958333	0.0	8.164513	3.5	138.00500798225403
428	2.1994627	1.6078323	5.0261073	0.0	167.125	0.011187732	0.055363584	0.28847218	-0.0073543885	0.52928585	0.90000004	0.1	0.75	0.90000004	0.8340785	29.0	153.08333	2.9166667	14.041667	0.0	7.271028	4.25	139.65827679634094
429	3.162548	1.3656124	4.5371933	0.0	168.5	0.012294568	0.121695906	0.44045672	-0.009419925	0.5140625	0.85	0.1	0.5833333	0.75	1.2111523	25.0	152.54167	4.0	15.958333	0.0	7.580414	5.25	150.29668760299683
430	3.1314228	1.2120459	4.3782053	0.0	158.54167	0.010329963	0.13138522	0.51289874	-0.0074950927	0.47731957	0.8	0.15	0.54375005	0.8	0.9697944	33.0	137.33333	4.0416665	21.208334	0.0	6.711469	6.0416665	165.07712650299072
431	3.8962233	0.6266241	4.8165655	2.0533333	119.708336	-0.009570652	0.1879233	0.5308905	0.011747576	0.5	0.8	0.2	0.54545456	0.75	1.2397935	38.0	99.75	4.8333335	19.958334	0.0	6.533298	6.875	154.73718309402466
432	3.8960655	0.7334335	4.6324673	1.5600001	102.25	0.0041820626	0.23731542	0.59685224	0.048608776	0.48448274	0.75	0.1	0.5625	0.4	1.3384727	25.0	78.5	4.8333335	23.75	0.0	3.4756544	6.5	139.23853993415833
433	3.3336258	1.0542086	4.720505	0.9777778	143.625	0.012696751	0.19044042	0.5662218	0.016452983	0.4480583	0.8	0.1	0.5	0.7	1.2843826	33.0	123.833336	4.2916665	19.791666	0.0	5.6723213	5.7083335	143.83143973350525
434	3.1297305	1.1294081	4.4761906	0.85714287	156.95833	0.008732211	0.16243133	0.52810436	0.008418373	0.44215685	0.85	0.1	0.625	0.65000004	1.2899863	38.0	129.45833	4.25	27.5	0.0	5.2436705	5.75	149.4161400794983
435	3.1796334	1.0465506	4.3903923	0.5	158.54167	0.009826284	0.1532917	0.49007678	0.010219711	0.4343137	0.8	0.1	0.5	0.5	1.4271647	29.0	92.833336	4.25	65.708336	0.0	2.456829	6.2083335	155.59346723556519
436	3.7648878	0.7801143	5.130303	1.7888889	141.875	0.006914131	0.16167654	0.51768965	-0.014956842	0.47566372	0.85	0.1	0.5888889	0.7	1.013004	38.0	106.833336	4.7083335	35.041668	0.0	3.6285665	6.5	157.76438570022583
437	3.312909	1.2531803	4.5229073	0.0	144.875	-0.00074653537	0.17650026	0.5505758	0.02097091	0.50643563	0.90000004	0.2	0.6	0.55	1.6801533	38.0	116.958336	4.2083335	27.916666	0.0	3.949894	5.6666665	144.85763478279114
438	2.9175327	1.4002606	4.6379485	0.0	136.79167	0.023410901	0.18554688	0.45524728	0.02464436	0.4736559	0.75	0.15	0.5812501	0.90000004	0.86061335	25.0	118.666664	3.875	18.125	0.0	6.1245246	5.5	142.12115812301636
