Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Loss	ClipFrac	Entropy	KL	Acc	MaxAcc	MinAcc	MaxTrialAcc	TestFinetuneAcc	TestFinetuneLoss	TestFinetuneParam	NumAlphaAdj	NumEstimations	NumEdgeTrav	NumIllegalEdgeTrav	NumAlphaAdjBeforeTrav	UniqueEdges	Time
436	2.9253998	1.3154802	4.8519483	0.6	165.95833	0.031290222	0.21299078	0.8502695	0.028685011	0.5725807	0.8	0.2	0.59000003	0.6	0.99675053	130.0	138.33333	3.875	27.625	0.0	12.327359	5.125	84.75356411933899
437	3.5383015	1.051686	4.688485	0.8888889	158.70833	0.0071017877	0.22923106	0.9673173	0.025519298	0.5943396	0.90000004	0.2	0.65	0.75	0.833519	118.0	118.125	4.4166665	40.583332	0.0	2.436961	6.0416665	90.73100066184998
438	3.7018433	0.96319693	4.931429	0.9142857	145.58333	0.007870441	0.23913975	1.0084747	0.048567537	0.612963	0.95	0.15	0.71	0.7	1.3160018	116.0	92.625	4.5	52.958332	0.0	2.123903	5.625	89.67112612724304
439	3.5970592	0.92609453	4.789505	1.0666667	150.75	0.0240262	0.26944563	1.0328074	0.08063682	0.62523365	0.95	0.25	0.7777778	0.65000004	1.1865176	163.0	108.25	4.4583335	42.5	0.0	3.9045703	5.7916665	88.43495464324951
440	3.1915016	1.4631827	4.748889	0.0	162.16667	0.035525367	0.15350632	0.74081534	0.03771298	0.61473686	0.95	0.2	0.73125005	0.85	0.9029433	153.0	116.75	3.9583333	45.416668	0.0	2.7161682	5.0	85.53204488754272
441	3.5106823	1.1361037	4.9625397	0.6	159.0	0.0106272055	0.1984926	0.87830925	0.0329549	0.607767	0.90000004	0.25	0.72	0.85	0.73578304	143.0	122.125	4.2916665	36.875	0.0	7.4635773	5.7916665	89.6653904914856
442	3.130825	1.1838292	4.7200003	0.0	162.66667	0.015675725	0.21653575	0.8621784	0.010011329	0.60154635	0.90000004	0.2	0.6944445	0.6	1.2878032	135.0	124.833336	4.0416665	37.833332	0.0	4.6602855	5.2083335	87.20527124404907
443	3.5838482	0.9620816	5.047619	1.6285714	155.875	0.017289905	0.18342562	0.83140725	0.009442151	0.6364487	0.90000004	0.25	0.7111111	0.90000004	0.6031899	138.0	115.166664	4.4583335	40.708332	0.0	3.263197	5.5	89.9376392364502
444	2.6801155	1.4831264	4.848618	0.0	173.125	0.042116273	0.08763307	0.46487424	-0.007090664	0.56607145	0.90000004	0.25	0.6611112	0.85	0.83609664	140.0	142.25	3.5	30.875	0.0	5.002874	4.875	81.54628586769104
445	3.7027483	1.2406403	4.819394	0.0	112.75	0.0248056	0.22028102	0.615707	0.03619088	0.62009346	0.95	0.15	0.75	0.7	1.3427731	120.0	68.916664	4.4583335	43.833332	0.0	1.1101371	5.2916665	86.6343731880188
446	3.5412579	1.0479627	4.6571426	0.6	159.41667	0.011136095	0.20980711	0.567009	0.041742697	0.6293269	1.0	0.15	0.76666665	0.7	0.8908087	142.0	84.833336	4.3333335	74.583336	0.0	1.978556	6.0	88.79367017745972
447	3.3992538	1.193415	4.926349	0.5846154	154.16667	0.028224388	0.09900841	0.39181146	-0.014307885	0.60144234	0.90000004	0.15	0.63	0.8	0.7578596	125.0	109.541664	4.3333335	44.625	0.0	2.3570654	5.5833335	89.65726566314697
448	3.295976	1.1511041	4.442232	0.2	161.91667	0.043982152	0.12418083	0.5005147	-0.01796679	0.5930694	1.0	0.3	0.7111112	0.85	0.58064765	138.0	99.25	4.2083335	62.666668	0.0	1.6022228	6.0	86.63656640052795
449	3.2200289	1.1383542	4.7433333	0.9882353	167.83333	0.031222975	0.08899239	0.4388282	-0.009829956	0.576	0.95	0.15	0.68846154	0.5	1.276973	114.0	109.583336	4.1666665	58.25	0.0	2.7436085	5.375	88.78004193305969
450	3.3166072	1.1859456	4.5981817	0.0	151.16667	0.041315537	0.131074	0.46059132	0.0026789613	0.55450004	0.85	0.2	0.62	0.8	0.7744153	129.0	113.0	4.1666665	38.166668	0.0	6.3606853	4.8333335	88.2274386882782
451	3.2948265	1.0322379	4.836725	1.1428571	156.45833	0.048778806	0.13854668	0.49407768	0.02249158	0.6113861	0.85	0.1	0.62142855	0.7	0.9380601	142.0	118.916664	4.2083335	37.541668	0.0	3.8061402	5.2083335	86.8803653717041
452	3.491039	1.030161	4.700171	0.2	142.125	0.03324883	0.1513815	0.5075068	0.027959118	0.59809524	0.95	0.15	0.71428573	0.8	0.89087427	109.0	109.5	4.375	32.625	0.0	4.209088	5.4583335	87.2266206741333
453	4.1655464	0.41418743	4.944872	3.0174603	115.041664	-0.0066571455	0.27942923	0.7782097	0.028043484	0.5890757	0.85	0.2	0.7	0.7	1.2541788	133.0	60.0	4.9583335	55.041668	0.0	1.3028011	5.5833335	92.12278294563293
454	4.219072	0.52728593	4.830952	2.8727272	110.791664	0.0038661696	0.26211584	0.7212357	0.029067032	0.60847455	0.95	0.2	0.70454544	0.90000004	0.531606	138.0	73.916664	4.9166665	36.875	0.0	2.302556	5.5833335	88.2368814945221
455	3.972974	0.46652305	4.590302	3.0628572	125.833336	0.03284696	0.20685954	0.61679095	0.061627906	0.53913045	0.8	0.2	0.66875	0.55	1.5413263	114.0	96.083336	4.7916665	29.75	0.0	3.3865383	5.4583335	89.37145400047302
456	3.9373295	0.7986026	5.049084	1.6999999	148.20833	0.025284478	0.16944253	0.58008623	0.03845628	0.61710525	0.90000004	0.2	0.65555555	0.85	0.77891606	120.0	113.958336	4.75	34.25	0.0	3.5489779	5.1666665	92.57122302055359
457	3.3410149	1.1254542	5.1543436	0.93333334	163.91667	0.06916736	0.07907652	0.4079663	-0.010022387	0.65773195	0.95	0.3	0.75625	0.75	0.8999572	133.0	144.41667	4.0416665	19.5	0.0	6.664537	4.7083335	86.26540040969849
458	3.6335967	0.93351597	4.893773	1.5	165.91667	0.023101566	0.12182706	0.54453593	0.0025210686	0.6490741	0.95	0.2	0.74444443	0.85	0.8127332	138.0	143.79167	4.5	22.125	0.0	6.951608	5.125	90.85216522216797
459	2.6630833	1.2131907	4.525914	0.0	190.91667	0.032017503	0.09793168	0.63474673	-0.0073655113	0.57558143	0.90000004	0.25	0.71999997	0.7	0.9721503	129.0	171.91667	3.5833333	19.0	0.0	10.649095	3.9583333	85.03670620918274
460	2.9693787	0.99268866	4.7686276	1.5999999	183.375	0.011320778	0.13364597	0.65216935	-0.002620575	0.60631585	0.90000004	0.25	0.69375	0.85	0.79355407	109.0	157.83333	3.9583333	25.541666	0.0	7.2901206	4.2916665	88.63046526908875
461	1.7043892	1.3518138	4.407619	0.0	192.58333	0.028090915	0.09366057	0.6969517	0.002677833	0.5601695	0.90000004	0.1	0.65555555	0.7	0.889159	133.0	180.95833	2.4583333	11.625	0.0	15.872314	3.1666667	75.47275757789612
462	2.4857166	0.88043517	4.4733334	0.5	199.58333	0.016736142	0.107572116	0.8790534	0.0091061685	0.58988094	0.90000004	0.15	0.7214286	0.7	0.978679	129.0	185.79167	3.5	13.791667	0.0	13.424895	4.1666665	86.09751677513123
463	2.3226078	1.2752352	4.425397	0.2	182.83333	0.011379351	0.12762563	0.8591098	-0.0013747312	0.5480519	0.85	0.2	0.6625	0.75	0.8618124	96.0	170.33333	3.2083333	12.5	0.0	29.830225	3.75	81.11645746231079
464	3.048893	1.2043589	4.86	0.93333334	177.33333	0.0055115	0.19496195	0.870553	0.025098702	0.6438775	0.90000004	0.2	0.6875	0.90000004	0.618856	143.0	151.875	4.0833335	25.458334	0.0	6.2567687	4.5	89.43451714515686
465	3.5515797	0.9218279	4.5638094	0.6	163.125	0.006517871	0.2195191	0.92418814	0.03241114	0.59166664	0.90000004	0.2	0.67499995	0.7	1.20607	123.0	129.875	4.5	33.25	0.0	4.012615	4.9166665	90.33118510246277
466	3.3073342	1.3439355	4.7813597	0.0	149.08333	0.019583555	0.2084478	0.82835245	0.019017326	0.6096938	0.85	0.15	0.73749995	0.85	0.77559984	140.0	122.333336	4.0833335	26.75	0.0	13.672386	4.625	85.01254296302795
467	4.1772933	0.31320328	5.018889	3.4666667	118.125	-0.0122436	0.26172018	0.8433316	0.04361256	0.6120834	0.85	0.2	0.6444444	0.85	0.90997064	120.0	92.416664	5.0	25.708334	0.0	3.9722168	5.7083335	92.31045246124268
468	4.228169	0.33235165	4.7295237	3.4285715	117.208336	-0.01816147	0.25652328	0.8253209	0.04390794	0.5691667	0.90000004	0.25	0.63000005	0.6	1.3969766	119.0	90.375	5.0	26.833334	0.0	3.8024337	6.0833335	95.37758612632751
469	3.8153298	0.84191227	4.9032316	1.5230769	120.041664	0.0024183446	0.2671999	0.8615813	0.051698517	0.5858407	0.90000004	0.2	0.73	0.65000004	1.0804132	142.0	90.458336	4.7083335	29.583334	0.0	3.7054007	5.625	87.8472638130188
470	4.046434	0.76406825	4.911282	1.7692308	114.666664	0.000962365	0.2996156	0.8456573	0.062147874	0.602193	0.90000004	0.3	0.71999997	0.75	0.80093354	121.0	89.75	4.75	24.916666	0.0	3.867668	6.125	91.81904292106628
471	3.7119904	0.99499476	4.890476	0.0	137.45833	0.030143589	0.24169743	0.89830905	0.06297035	0.60229355	0.95	0.25	0.7	0.6	1.1886011	130.0	113.166664	4.5416665	24.291666	0.0	4.6323886	5.625	89.61607027053833
472	3.3386014	1.1314487	4.9938464	0.65000004	159.29167	0.017799601	0.21808822	1.0442584	0.025624188	0.57821786	0.90000004	0.25	0.6642857	0.65000004	0.9423281	127.0	136.83333	4.2083335	22.458334	0.0	10.237514	4.8333335	89.91710996627808
473	3.6277564	0.9761898	4.4847865	0.7764706	157.20833	0.018121757	0.22580415	1.0511717	0.033749286	0.5369159	0.90000004	0.05	0.6550001	0.55	1.2844596	135.0	135.16667	4.4583335	22.041666	0.0	6.3379607	4.9166665	90.38754296302795
474	3.3500726	1.221988	4.7809525	0.0	151.25	0.036589548	0.18408382	1.0140194	0.02795439	0.62600005	1.0	0.15	0.78888893	0.7	0.9666358	128.0	132.58333	4.1666665	18.666666	0.0	5.3213773	4.9583335	88.03446745872498
475	3.8182876	0.8907903	5.125519	1.6909091	141.54167	0.021314556	0.23765524	1.0987962	0.038320176	0.6468469	0.95	0.25	0.7875	0.85	0.51786697	122.0	112.166664	4.625	29.375	0.0	5.3092685	5.4583335	91.53981351852417
476	3.5067196	1.4711514	4.7809525	0.0	142.29167	0.034381684	0.25697902	1.0320698	0.07485443	0.6275	0.90000004	0.25	0.725	0.8	1.0479153	122.0	119.125	4.1666665	23.166666	0.0	4.1223598	5.2083335	85.6551604270935
477	3.0140438	1.2743199	4.5822225	0.0	161.75	0.052703362	0.20198746	1.0143944	0.05110429	0.5894737	0.90000004	0.3	0.7277777	0.85	0.7129684	131.0	142.625	3.9583333	19.125	0.0	8.033885	5.2916665	87.01838111877441
478	3.6092567	1.0064287	4.8	0.96000004	148.91667	0.0374068	0.22034185	0.91800195	0.050271764	0.63820755	0.85	0.2	0.69285715	0.8	0.99949026	112.0	120.25	4.4166665	28.666666	0.0	4.2430525	5.75	90.14912414550781
479	3.8981464	0.92106956	4.931746	0.96	140.5	0.029932758	0.29852408	0.9802025	0.086421706	0.6292793	0.90000004	0.15	0.695	0.55	1.0738906	104.0	111.0	4.625	29.5	0.0	3.8307273	5.75	91.92922043800354
480	2.9893582	1.2973896	4.695671	0.0	169.20833	0.030159362	0.1876431	0.9420274	0.015689462	0.58989364	0.85	0.3	0.6611111	0.8	1.0616729	125.0	128.66667	3.9166667	40.541668	0.0	7.6388383	4.875	88.402024269104
481	3.495719	0.989569	4.9492064	1.3648351	172.16667	0.010022248	0.1994763	1.0376638	0.0082851695	0.6466019	1.0	0.25	0.7214286	0.85	0.8258171	135.0	133.16667	4.2916665	39.0	0.0	4.369104	5.7083335	89.81642150878906
482	3.581396	1.0567638	4.7290044	0.6	160.79167	0.008150066	0.18841933	1.073469	0.011490141	0.6114286	0.95	0.25	0.705	0.8	0.7945454	135.0	127.25	4.375	33.541668	0.0	5.2465577	5.4166665	89.5200686454773
483	3.5305684	0.8985883	4.631111	1.8888888	151.08333	0.013992575	0.2226634	1.2491595	0.018791556	0.6271428	0.95	0.15	0.7714286	0.8	0.88196754	138.0	118.458336	4.375	32.625	0.0	4.0432096	5.5833335	91.22746276855469
484	4.134189	0.767774	5.214408	1.72	116.833336	0.0006273505	0.32684794	1.3126626	0.068009876	0.6573276	0.95	0.25	0.71363634	0.75	1.0457306	120.0	72.583336	4.8333335	44.25	0.0	2.2202044	6.75	92.34695267677307
485	4.3199816	0.32711893	5.042857	3.5333333	86.666664	-0.02562893	0.415769	1.3370891	0.11964965	0.68125	1.0	0.3	0.765	0.65000004	1.2119496	118.0	59.25	5.0	27.416666	0.0	2.701579	6.75	89.9658477306366
486	4.2728314	0.26774117	4.8328204	3.8533335	100.958336	-0.01094573	0.41291133	1.3538513	0.12384201	0.6450001	0.95	0.3	0.75	0.7	0.8660329	128.0	72.625	5.0	28.333334	0.0	3.4534786	6.4583335	88.89022254943848
487	3.6967201	1.1338373	4.932015	0.6	132.66667	0.039574746	0.29986194	1.2076507	0.08236233	0.5837964	1.0	0.15	0.725	0.65000004	1.3114439	124.0	108.958336	4.5	23.708334	0.0	4.9778256	6.25	88.87193894386292
488	3.9875553	0.58025444	4.7343435	2.1963637	127.833336	0.0072030933	0.27526185	1.2063042	0.044478107	0.6073913	0.90000004	0.3	0.7214286	0.8	0.92360467	142.0	100.083336	4.7916665	27.75	0.0	4.1027083	6.0416665	89.12963008880615
489	4.168651	0.72027546	4.990303	2.3999999	133.04167	0.0065743886	0.27507582	1.2327491	0.057042867	0.6643478	0.95	0.35	0.73333335	0.55	1.0453097	106.0	98.5	4.7916665	34.541668	0.0	3.7715178	6.25	91.56159949302673
490	3.5599823	1.0795501	4.5822225	0.56	123.875	0.02911917	0.31346583	1.1054405	0.11480868	0.62405664	0.95	0.3	0.71875	0.75	1.0242897	133.0	99.333336	4.4166665	24.541666	0.0	2.9595451	5.4583335	86.38832473754883
491	4.0022187	0.62798095	5.074286	2.8153846	137.66667	0.017416855	0.32546005	1.1707989	0.13125092	0.6287611	0.90000004	0.1	0.63571423	0.7	0.86469156	128.0	101.666664	4.7083335	36.0	0.0	2.9139984	5.875	90.76208281517029
492	3.7804315	0.75465065	4.59798	1.9333334	139.125	0.015032049	0.2569218	1.1938434	0.041634418	0.58873874	0.90000004	0.25	0.69000006	0.8	0.90597373	133.0	107.75	4.625	31.375	0.0	3.6393535	5.7083335	90.29693126678467
493	3.7794402	0.77607745	4.590303	1.1333333	142.25	0.0115809925	0.25851002	1.3313355	0.019207902	0.600885	0.85	0.25	0.65555555	0.5	1.3956845	140.0	116.833336	4.7083335	25.416666	0.0	5.5310607	5.625	90.9823853969574
494	3.415022	1.367218	5.2685714	0.0	162.75	0.037874155	0.21480799	1.0326233	0.02046858	0.6888889	0.95	0.3	0.79375005	0.65000004	0.89703304	120.0	142.29167	4.125	20.458334	0.0	6.2722764	5.3333335	87.63324046134949
495	2.8091152	1.2804878	4.5	0.45714283	176.75	0.04375125	0.14210236	1.0721961	-0.0042385748	0.63522726	0.95	0.35	0.70555556	0.6	1.2788413	128.0	158.5	3.6666667	18.25	0.0	14.402057	4.7916665	86.94150137901306
496	4.0369816	0.72433615	4.94127	1.8968326	124.625	-0.010792985	0.26938817	1.3263379	0.02603198	0.6336207	0.95	0.3	0.7375	0.45000002	1.8315849	120.0	94.416664	4.8333335	30.208334	0.0	3.1113453	5.9583335	90.29751539230347
497	4.080271	0.7851742	5.469841	2.0	117.75	0.006093772	0.27162746	1.2670811	0.03215432	0.66359645	1.0	0.3	0.69500005	0.85	0.79045707	124.0	88.166664	4.75	29.583334	0.0	3.3449557	5.9166665	91.53111052513123
498	4.077259	0.718117	5.1882353	1.8	128.0	0.011389858	0.30622208	1.291508	0.049163137	0.6286957	0.90000004	0.25	0.7625	0.8	0.755802	122.0	101.25	4.7916665	26.75	0.0	4.50845	6.0833335	91.63686394691467
499	3.3457701	1.258123	4.811282	0.0	153.04167	0.021436846	0.25035056	1.2167536	0.04440028	0.57100004	0.90000004	0.3	0.6785714	0.6	1.2219144	131.0	131.54167	4.1666665	21.5	0.0	5.7249355	5.4583335	86.27744269371033
500	3.661619	1.16099	5.1686935	1.2444445	142.75	0.016852	0.19462927	1.1233286	-0.0132819	0.66844666	1.0	0.3	0.78999996	0.8	0.95415944	119.0	121.875	4.2916665	20.875	0.0	7.212238	5.4583335	87.22132897377014
